prolific_ID,id,time,timeperiod,age,above35,gender,genderfemale,gendermale,genderother,ethnicity,ethnicityasian,ethnicityblack,ethnicityother,ethnicitywhite,ethnicityall,educationcategory,education,educationcollege,educationless,educationmore,educationall,income,incomecontribution,incomecontribution50,workingtimedaysweek,workingtimehoursday,workingtimetotal,workingfulltime,workingtimeminwk,commutingtime,sourcesnaturallight,sourcesviewsnature,sourcesartificiallights,sourcesnaturalmaterials,sourcesindoorplants,sourcesdecor,wbattention,wbcreativity,wbproductivity,wbmotivation,wbfear,wbstress,wbpain,wbconnectedness,wbsocial,wbsleep,wbactivity,wbhealthy,wbconservation,activitiescount,timenaturedaysweek,timenaturehoursday,timenaturetotalmin,timenatureabove120,timenatureabove240,timenaturepercentile,timenaturecategorical120to240,timenaturecategorical240ormore,timenaturecategoricallessthan120,backyardgardentimepercentage,backyardgardenminutes,backyardgardentimepercentile,backyardgardentimemajority,publictimepercentage,publictimeminutes,publictimemajority,adherance,selfreportedcreativity,stressunexpected,stresscontrol,stressnervous,stressconfident,stressyourway,stresscope,stressirritations,stressontop,stressangered,stressdifficulties,stressmean,stresssum,stresstotalhigh,stresstotallow,stresstotalmoderate,stresssumall,stresssummodhigh,acutestress,acutestress50,acutestressmajority,anxietyfearful1,anxietyanxious1,anxietyworriesoverwhelmed1,anxietyfocused1,anxietynervous1,anxietyuneasy1,anxietytense1,anxietyrawsum1,anxietyTscore,anxietyTscoreSE,anxietyinterpretation,anxietyslight,anxietymild,anxietymoderate,anxietysevere,anxietymean1,anxietymodsevere,anxietyhelp1,anxietymean,selfnature,activitiescycling,activitiesgardening,activitieswalkinghiking,activitiesrunning,activitiescamping,activitieshuntingfishing,activitiesgames,activitiesoutdoorworkout,activitiesoutdoorrelax,activitiesother,activitiesgreenspace,activitiesactive,activitiespassive,activitiesconsumptive,surroundings,surroundingsother,surroundingsrural,surroundingssuburban,surroundingsurban,surroundingsall,surroundingsnonrural,surroundingsruralvsurban,surroundingssuburbanvsrural,timenatureearlymorning,timenaturemidmorning,timenatureearlyafternoon,timenaturelateafternoon,timenatureearlyevening,timenaturenight,naturehomena,naturehomeother,naturehomeprivateyard,naturehomepatiodeck,naturehomesharedconcrete,naturehomesharedyard,naturehomeroofspace,naturehomeyardany,naturehomegreen,naturehomeall,piextraversion,piagreeableness,piconscientiousness,piemotional,piopenness,pownership,propertyownershipother,propertyownershipown,propertyownershiprent,propertyownershipcategory,propertydescription,propertydescriptionaptcondo,propertydescriptionattached,propertydescriptiondetachedmultifamily,propertydescriptiondetachedsinglefamily,propertydescriptionmobile,propertycategory,industry,industryagriculture,industryarts,industrybroadcasting,industryconstruction,industryeducation,industryfinance,industrygovernment,industryhealth,industryhotel,industryinformation,industrylegal,industrymanufacturing,industrymilitary,industryother,industryprocessing,industrypublishing,industryreal,industryreligious,industryretail,industryscientific,industrysoftware,industrytelecommunications,industrytransportation,industryutilities,industrywholesale,moved,movedno,movedyes,changejob,changejobno,changejobyes,sip,sipdontknow,sipno,sipyes,adherence,homelocation,worklocation,WfH_2D,numParksHome,numParksHome_NQ,areaParksHome,areaParksHome_NQ,propParksHome,propParksHome_NQ,popDensityHome,popDensityHome_NQ,numParksWork,numParksWork_NQ,areaParksWork,areaParksWork_NQ,propParksWork,propParksWork_NQ,popDensityWork,popDensityWork_NQ
5faef74f65e3370f9cbc7620,56,3,ctwo,35,0,Female,1,0,0,White,0,0,0,1,1,Less,5,0,1,0,1,6,60,1,5,5,25,1,1500,NA,4,0,2,1,0,0,1,2,2,2,5,4,1,3,3,5,1,1,3,1,0,0,0,0,0,0.01724137931,0,0,1,100,0,0.9793814433,1,0,0,0,4,1,2,2,4,2,2,2,1,2,0,1,1.8,18,0,0,1,2,1,2,1,0,3,4,3,2,4,4,4,24,65.1,2.2,2,0,0,1,0,3.428571429,1,4,2.5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,1,4,3.5,3,NA,0,0,1,2,Apartment/condo,1,0,0,0,0,3,Health,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,Yes,0,0,1,4,98003,98003,1,17.36932862036839,4,1268031.9451413762,4,0.041742279688,4,0.0010244439000521015,4,17.36932862036839,4,1268031.9451413762,4,0.041742279688,4,0.0010244439000521015,4
5f33f5c671dbfc2622aecda4,57,3,ctwo,63,1,Male,0,1,0,White,0,0,0,1,1,Less,2,0,1,0,1,5,48,0,5,7,35,1,2100,NA,1,1,1,1,0,0,3,3,3,3,1,2,2,2,1,3,2,3,3,1,1,2,120,1,0,0.2310344828,1,0,0,5,6,0.2680412371,0,95,114,1,4,3,1,3,0,2,2,0,2,3,1,0,1.4,14,0,0,1,2,1,0,0,0,1,1,1,1,1,1,1,7,36.3,5.4,0,1,0,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Suburban,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1.5,3.5,1.5,4.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Health,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,4,92130,92103,0,47.35380189016363,4,13697814.371020406,4,0.28647644240000003,4,4.5886478920813907e-4,4,27.414860619769197,4,798634.2907074754,3,0.081843023572,4,0.002727093931784536,4
5f4af15a0add63150e16e55a,58,3,ctwo,35,0,Male,0,1,0,White,0,0,0,1,1,More,9,0,0,1,3,9,70,1,5,7,35,1,2100,NA,1,1,1,0,0,0,3,3,3,2,2,4,1,2,2,3,2,3,3,1,2,2,240,1,1,0.4896551724,0,1,0,0,0,0.07560137457,0,100,240,1,4,2,2,2,2,2,2,2,1,2,1,1,1.7,17,0,0,1,2,1,1,0,0,3,2,2,3,2,2,2,16,55.1,2.2,1,0,1,0,0,2.285714286,0,1,1.125,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Urban,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,5,4.5,3,4.5,5.5,NA,0,1,0,1,Apartment/condo,0,1,0,0,0,4,Manufacturing,NA,0,NA,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,Yes,0,1,No,0,1,0,4,2119,2141,0,65.80087366470283,4,265930.46615275316,3,0.064294280339,4,0.0057975343350610276,4,10.145068516193284,4,110188.36899871631,3,0.065339054167,4,0.009085984304147464,4
5a2fd74c3eff6600016f21ee,59,3,ctwo,51,1,Male,0,1,0,Asian,1,0,0,0,2,Less,5,0,1,0,1,8,100,1,5,9,45,1,2700,NA,2,1,1,3,3,0,3,3,4,3,2,2,1,3,3,3,3,3,2,2,1,2,120,1,0,0.2310344828,1,0,0,2,2.4,0.1821305842,0,98,117.6,1,4,4,2,2,2,3,2,2,1,2,2,2,2,20,0,0,1,2,1,1,0,0,2,2,3,2,3,2,3,17,56.3,2.2,1,0,1,0,0,2.428571429,0,2,1.375,5,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2.5,1.5,4.5,3.5,3.5,NA,0,0,1,2,Attached,1,0,0,0,0,3,Software,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,No,1,0,No,1,0,No,0,1,0,4,7095,10001,0,6.806235643286598,4,602283.1181451475,3,0.056130012621,4,0.0018310588311299567,4,5.8486332620672,4,138259.54936951073,3,0.08590745834599998,4,0.01556368263035129,4
55d35a55da14d7000595331e,60,3,ctwo,57,1,Male,0,1,0,White,0,0,0,1,1,Less,5,0,1,0,1,10,33,0,1,7,7,0,420,NA,4,4,4,4,4,0,3,3,3,4,1,3,3,3,3,2,4,3,3,2,6,3,1080,1,1,0.9689655172,0,1,0,85,918,0.8694158076,1,15,162,0,2,3,2,1,2,0,2,1,0,0,0,0,0.8,8,0,1,0,1,0,1,0,0,1,2,1,1,2,2,2,11,48.4,2.4,0,1,0,0,0,1.571428571,0,1,0.5,4,0,1,1,0,0,0,0,0,0,0,1,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,5.5,2.5,6,2,4.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Religious,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,2,93711,93703,0,27.57656126001036,4,1413177.1496955436,4,0.047644796222000005,4,0.001203330508766115,4,6.756291244432044,4,188935.59185755206,3,0.015430116728,3,0.002483552078738169,4
5f2762fd4875420d9c0c0fa2,61,3,ctwo,37,1,Male,0,1,0,Other,0,0,1,0,4,College,6,1,0,0,2,8,40,0,1,7,7,0,420,NA,2,2,2,2,1,0,2,2,1,1,5,5,1,1,2,2,2,3,3,2,3,1,180,1,0,0.3620689655,1,0,0,3,5.4,0.204467354,0,97,174.6,1,3,2,3,1,4,2,2,3,3,3,3,3,2.7,27,1,0,0,3,1,3,1,1,4,4,2,4,5,4,4,27,68.9,2.2,2,0,0,1,0,3.857142857,1,4,2.875,5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,Suburban,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2,2.5,2.5,3,5.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Education,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,3,44116,44116,1,10.124825246798379,4,622726.8493845462,3,0.04255365663,4,0.0015032825940930908,4,10.124825246798379,4,622726.8493845462,3,0.04255365663,4,0.0015032825940930908,4
5ca5435273897b0001de44ff,62,3,ctwo,32,0,Male,0,1,0,Asian,1,0,0,0,2,More,9,0,0,1,3,11,67,1,5,9,45,1,2700,NA,1,1,2,2,0,0,3,3,3,3,3,4,1,2,1,4,3,3,2,3,2,1,120,1,0,0.2310344828,1,0,0,0,0,0.07560137457,0,100,120,1,3,3,1,1,2,3,3,1,3,2,1,1,1.8,18,0,0,1,2,1,1,0,0,3,3,3,3,3,3,3,21,61.3,2.2,2,0,0,1,0,3,1,3,2,2,0,0,1,1,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,4,4,6,4.5,4.5,NA,0,0,1,2,Apartment/condo,1,0,0,0,0,3,Telecommunications,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,No,1,0,No,1,0,Yes,0,0,1,3,94538,94538,1,13.738049300471813,4,15561310.78449124,4,0.36112221166799996,4,0.0012997125464089977,4,13.738049300471813,4,15561310.78449124,4,0.36112221166799996,4,0.0012997125464089977,4
57d6dd8d6598aa000199188b,63,3,ctwo,31,0,Female,1,0,0,Asian,1,0,0,0,2,Less,5,0,1,0,1,6,100,1,5,7,35,1,2100,NA,1,1,1,0,0,1,3,2,3,3,4,4,2,2,2,3,3,2,3,2,7,1,420,1,1,0.7568965517,0,1,0,10,42,0.412371134,0,90,378,1,4,2,2,3,3,2,2,2,2,3,3,3,2.5,25,0,0,1,2,1,2,1,0,2,4,4,2,2,2,4,20,60,2.2,2,0,0,1,0,2.857142857,1,2,1.75,4,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.5,2,5.5,3.5,6,NA,0,0,1,2,Detached_single-family,0,0,0,1,0,1,Government,NA,0,NA,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,Yes,0,0,1,4,95124,95124,1,9.771930528591037,4,264762.094295506,3,0.015560096713000002,3,0.002510026059890363,4,9.771930528591037,4,264762.094295506,3,0.015560096713000002,3,0.002510026059890363,4
5de966f5d2601a09dd32169e,64,3,ctwo,34,0,Male,0,1,0,White,0,0,0,1,1,Less,4,0,1,0,1,7,50,1,0,7,0,0,0,NA,2,2,1,1,0,1,3,3,3,3,3,4,3,4,3,2,3,3,3,3,2,2,240,1,1,0.4896551724,0,1,0,10,24,0.412371134,0,90,216,1,3,4,1,1,1,3,1,1,1,1,1,1,1.2,12,0,1,0,1,0,1,0,0,1,3,3,3,3,3,3,19,58.8,2.2,1,0,1,0,0,2.714285714,0,3,1.75,4,0,1,1,1,0,0,0,0,0,0,1,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1.5,3,5.5,4,4,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Education,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,3,52803,52807,0,12.111971825029402,4,1099416.7176174985,3,0.07814998453,4,0.001567146812498517,4,3.8327994887824373,3,800127.8236455267,3,0.010463367113,3,2.2411192173234576e-4,4
5ea70b0537c5170b90ece8ac,65,3,ctwo,29,0,Male,0,1,0,Other,0,0,1,0,4,Less,5,0,1,0,1,6,85,1,5,9,45,1,2700,NA,2,2,1,0,0,0,4,3,4,3,1,1,1,2,2,4,3,3,3,2,4,1,240,1,1,0.4896551724,0,1,0,20,48,0.5807560137,0,80,192,1,2,3,1,1,1,0,1,0,2,1,1,0,0.8,8,0,1,0,1,0,0,0,0,3,3,1,1,3,1,1,13,51.3,2.3,0,1,0,0,0,1.857142857,0,1,0.75,4,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,3,1.5,6.5,2.5,4.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Education,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,2,84663,84602,0,26.1438830829631,4,169286905.31488132,4,0.47781031725300005,4,9.270647847652763e-5,3,NA,NA,NA,NA,NA,NA,NA,NA
5f5b0f1be585c32184a4cf35,66,3,ctwo,27,0,Female,1,0,0,White,0,0,0,1,1,Less,5,0,1,0,1,6,30,0,1,9,9,0,540,NA,1,0,2,1,1,1,3,2,3,2,3,4,4,2,2,2,2,4,4,1,4,2,480,1,1,0.8275862069,0,1,0,30,144,0.6718213058,0,70,336,1,3,1,2,2,3,3,3,3,2,3,3,3,2.7,27,1,0,0,3,1,2,1,0,3,2,4,2,2,4,4,21,61.3,2.2,2,0,0,1,0,3,1,2,1.875,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Urban,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,5.5,3,4,1.5,5.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Health,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,3,60707,60707,1,11.120742669381322,4,97471.45604261574,3,0.010430949637,3,0.004689958759659909,4,11.120742669381322,4,97471.45604261574,3,0.010430949637,3,0.004689958759659909,4
5e85efd69c5a6f1ec0d97903,67,3,ctwo,30,0,Female,1,0,0,Asian,1,0,0,0,2,More,9,0,0,1,3,9,50,1,5,7,35,1,2100,NA,4,4,3,4,4,2,2,3,4,2,3,3,2,1,1,3,3,2,3,1,2,1,120,1,0,0.2310344828,1,0,0,100,120,0.9793814433,1,0,0,0,4,4,1,2,2,1,4,1,1,1,0,2,1.5,15,0,0,1,2,1,2,1,0,3,4,3,3,4,2,2,21,61.3,2.2,2,0,0,1,0,3,1,1,1.75,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,Suburban,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,1.5,3.5,6.5,3,6.5,NA,0,1,0,1,Apartment/condo,1,0,0,0,0,3,Scientific,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,No,1,0,No,1,0,I don't know,1,0,0,4,60601,60201,0,5.553532617245642,4,249437.39444126442,3,0.24959638734,4,0.001096882711963867,4,52.201644963038916,4,638860.7937292928,3,0.043240035009000005,4,0.0026229744185162756,4
5e8aa39f3dabf475987ddaf3,68,3,ctwo,43,1,Male,0,1,0,White,0,0,0,1,1,Less,5,0,1,0,1,1,50,1,7,12,84,1,5040,NA,4,4,2,4,0,4,4,2,3,3,2,4,2,3,3,3,3,3,4,4,7,1,420,1,1,0.7568965517,0,1,0,10,42,0.412371134,0,90,378,1,4,3,3,3,3,1,2,1,2,2,3,2,2.2,22,0,0,1,2,1,1,0,0,2,3,2,3,2,2,3,17,56.3,2.2,1,0,1,0,0,2.428571429,0,1,1.25,3,0,1,1,0,0,0,0,0,1,1,1,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2.5,2.5,6.5,2,4.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Health,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,4,84062,84062,1,26.066497208898834,4,47401122.96757514,4,0.44938654565499997,4,3.145125522721885e-4,4,26.066497208898834,4,47401122.96757514,4,0.44938654565499997,4,3.145125522721885e-4,4
5f420cd40061580008f221a9,69,3,ctwo,49,1,Female,1,0,0,White,0,0,0,1,1,College,6,1,0,0,2,4,100,1,5,9,45,1,2700,NA,2,2,1,1,0,0,3,3,4,3,2,2,2,3,3,3,3,4,3,2,3,1,180,1,0,0.3620689655,1,0,0,95,171,0.9467353952,1,5,9,0,4,3,2,2,2,2,3,1,2,3,1,2,2,20,0,0,1,2,1,2,1,0,2,2,2,2,2,4,2,16,55.1,2.2,1,0,1,0,0,2.285714286,0,2,1.25,5,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,4,1,6.5,2,6.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Health,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,4,36025,36109,0,0.06841483722794117,2,2271.040920836766,2,5.8823762e-5,2,1.1400673180220911e-4,3,4.304891364698439,3,225378.0779124174,3,0.007499624996000001,3,7.756916675466588e-4,4
5f4c043843154b0efb8a1a25,70,3,ctwo,29,0,Female,1,0,0,White,0,0,0,1,1,College,6,1,0,0,2,7,48,0,4,7,28,1,1680,NA,1,1,2,0,0,0,3,3,3,4,3,2,2,2,2,4,4,4,3,2,6,5,1800,1,1,0.9844827586,0,1,0,20,360,0.5807560137,0,80,1440,1,3,2,0,0,1,1,0,0,1,2,0,0,0.5,5,0,1,0,1,0,1,0,0,1,3,1,1,3,3,2,14,52.6,2.2,0,1,0,0,0,2,0,1,0.875,5,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Rural,0,1,0,0,3,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,4,4.5,6,5,2,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Scientific,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,No,1,0,No,1,0,I don't know,1,0,0,3,27712,27712,1,12.319199850851758,4,5245196.2333277585,4,0.058843937405,4,1.869571966499948e-4,4,12.319199850851758,4,5245196.2333277585,4,0.058843937405,4,1.869571966499948e-4,4
5baa535fa3c9170001156197,71,3,ctwo,31,0,Female,1,0,0,Other,0,0,1,0,4,College,6,1,0,0,2,7,100,1,3,7,21,1,1260,NA,1,0,1,1,0,0,5,3,4,4,1,1,2,3,2,5,4,5,2,3,3,3,540,1,1,0.8620689655,0,1,0,20,108,0.5807560137,0,80,432,1,4,3,1,1,0,1,3,0,0,2,0,0,0.8,8,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,7,36.3,5.4,0,1,0,0,0,1,0,1,0,6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,2,7,1,5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Other,NA,0,NA,0,0,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,4,7748,7748,1,4.4479049946769305,3,2022177.4551994146,4,0.05819588654500001,4,7.691715039119689e-4,4,4.4479049946769305,3,2022177.4551994146,4,0.05819588654500001,4,7.691715039119689e-4,4
597fe89a1b41a20001749f57,72,3,ctwo,42,1,Female,1,0,0,White,0,0,0,1,1,College,6,1,0,0,2,6,100,1,5,7,35,1,2100,NA,2,2,1,0,0,4,3,4,3,3,2,2,2,3,3,3,2,2,3,2,1,1,60,0,0,0.1017241379,0,0,1,80,48,0.8470790378,1,20,12,0,4,4,1,1,2,1,1,1,1,1,2,1,1.2,12,0,1,0,1,0,1,0,0,1,2,2,3,2,3,2,15,53.8,2.2,0,1,0,0,0,2.142857143,0,3,1.25,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2.5,3.5,5.5,6,5.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Finance,NA,0,NA,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,I don't know,1,0,0,4,46614,46628,0,7.518560003655428,4,1351428.5191984123,4,0.009851777394000002,3,1.5794537897586688e-4,4,16.979698213101827,4,1034983.3673728328,3,0.011201159426,3,1.6750112155115846e-4,4
5ba78b71d60daf0001532d5b,73,3,ctwo,42,1,Male,0,1,0,Other,0,0,1,0,4,College,6,1,0,0,2,5,100,1,1,9,9,0,540,NA,3,3,2,1,0,0,2,2,2,2,4,4,2,1,2,2,3,2,2,3,5,1,300,1,1,0.5844827586,0,1,0,15,45,0.5240549828,0,85,255,1,3,1,2,2,3,2,2,2,3,3,2,2,2.3,23,0,0,1,2,1,1,0,0,3,2,2,2,2,2,3,16,55.1,2.2,1,0,1,0,0,2.285714286,0,2,1.25,6,1,1,1,0,0,0,0,0,0,0,1,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,3.5,6,4.5,5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Education,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,Yes,0,0,1,3,43230,43219,0,50.39231704016765,4,5282732.877750645,4,0.095942348387,4,7.507493833118939e-4,4,41.071581668153044,4,1436823.8721161992,4,0.032670421568,3,5.31462342091282e-4,4
5fa00df9f09b1d00088801ee,74,3,ctwo,36,1,Female,1,0,0,White,0,0,0,1,1,College,6,1,0,0,2,8,60,1,5,5,25,1,1500,NA,2,2,2,2,3,1,2,2,2,2,3,4,2,1,1,3,2,2,2,2,2,1,120,1,0,0.2310344828,1,0,0,50,60,0.7560137457,1,50,60,1,3,1,1,2,2,2,2,2,2,3,3,1,2,20,0,0,1,2,1,2,1,0,3,2,2,3,2,2,2,16,55.1,2.2,1,0,1,0,0,2.285714286,0,2,1.25,3,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2.5,4,4,3.5,5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Education,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,Yes,0,0,1,3,19144,19130,0,29.729614323460744,4,1374617.6212782348,4,0.153969614328,4,0.004897028382118787,4,18.621418503972087,4,881306.217968186,3,0.24649963973999997,4,0.006637320776918356,4
5c5dba4ed86a7f000191e5d5,75,3,ctwo,50,1,Male,0,1,0,White,0,0,0,1,1,Less,5,0,1,0,1,6,100,1,5,9,45,1,2700,NA,1,1,2,1,2,2,3,3,3,3,2,3,2,3,2,3,3,3,3,2,7,7,2940,1,1,0.9948275862,0,1,0,10,294,0.412371134,0,90,2646,1,4,3,2,1,1,2,2,1,2,2,1,2,1.6,16,0,0,1,2,1,1,0,0,3,3,3,3,3,3,3,21,61.3,2.2,2,0,0,1,0,3,1,3,2,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,Suburban,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5,4,4,4,4,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Government,NA,0,NA,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,Yes,0,0,1,4,93110,93110,1,11.772617898731127,4,4576352.744535074,4,0.165624011102,4,6.131821880621628e-4,4,11.772617898731127,4,4576352.744535074,4,0.165624011102,4,6.131821880621628e-4,4
5fb69cacddba6408f81a9564,76,3,ctwo,37,1,Male,0,1,0,White,0,0,0,1,1,College,6,1,0,0,2,8,90,1,5,9,45,1,2700,NA,1,1,2,2,0,0,3,2,3,3,2,3,2,2,2,3,2,3,3,4,1,3,180,1,0,0.3620689655,1,0,0,10,18,0.412371134,0,90,162,1,4,2,2,2,3,1,2,1,2,2,1,2,1.8,18,0,0,1,2,1,1,0,0,3,2,2,3,3,3,2,18,57.6,2.2,1,0,1,0,0,2.571428571,0,3,1.625,4,0,0,1,1,0,0,0,1,1,0,0,1,1,0,Urban,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,4,2.5,4.5,2.5,5,NA,0,1,0,1,Attached,0,1,0,0,0,4,"Arts,",NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,No,1,0,No,1,0,No,0,1,0,4,7087,11222,0,5.0865310474499195,3,72791.44777604671,2,0.021816590761999998,3,0.02061334455422853,4,17.259252916246353,4,144227.29906127165,3,0.034678976991,3,0.007661937086762879,4
5fba825421064da598d29afc,77,3,ctwo,32,0,Male,0,1,0,White,0,0,0,1,1,Less,3,0,1,0,1,5,100,1,5,9,45,1,2700,NA,1,1,2,1,0,1,3,3,3,2,4,4,2,3,2,2,2,3,3,2,3,1,180,1,0,0.3620689655,1,0,0,25,45,0.6340206186,0,75,135,1,3,1,2,2,3,2,2,2,3,2,2,2,2.2,22,0,0,1,2,1,1,0,0,2,2,2,2,2,2,4,16,55.1,2.2,1,0,1,0,0,2.285714286,0,2,1.25,4,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Suburban,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,5.5,3.5,4.5,5,4.5,NA,0,1,0,1,Detached_single-family,0,0,0,1,0,1,Health,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,Yes,0,1,No,1,0,Yes,0,0,1,3,55804,55804,1,12.475855230727742,4,1606934.1306494307,4,0.006084118436,3,6.374340963237369e-5,3,12.475855230727742,4,1606934.1306494307,4,0.006084118436,3,6.374340963237369e-5,3
